frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
1443,1403636936.451666594,1779007514.007128,9.1817,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021791,-0.001781,0.001392,0.021907,-0.010823,0.000425,-0.005088,52.279411,22.025551,1.000000,1.551062,0.244697,0.055339,0.003536,340,1209,1.684616,1.498772,1.491444,7.400000,334.500000,0.002033,-0.003392,0.019877,0.027022,1.000000,0.000000,1205.000000,0.000446,0.053385,0.630625
1444,1403636936.501666546,1779007514.056184,9.1680,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018226,0.001794,0.001476,0.018373,-0.009301,-0.002868,0.002684,52.819355,22.836716,1.000000,1.585412,0.240300,0.052734,-0.005406,310,1202,1.551062,1.484671,1.511331,-1.000000,323.399994,-0.003535,0.003536,0.021907,0.025704,1.000000,0.000000,1204.699951,0.000483,0.055339,0.629951
1445,1403636936.551666498,1779007514.100097,8.7895,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018935,0.000666,0.006708,0.020099,-0.005963,-0.001417,-0.002420,55.062706,23.083136,1.000000,1.716185,0.237186,0.049479,-0.001780,303,1202,1.585412,1.451131,1.533872,-1.200000,317.399994,0.001726,-0.005406,0.018373,0.024968,1.000000,0.000000,1204.599976,-0.001598,0.052734,0.628599
1446,1403636936.601666451,1779007514.155138,10.7328,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027094,-0.004666,-0.001134,0.027516,-0.005079,-0.001629,-0.000066,54.439285,22.283319,1.000000,1.670761,0.237471,0.047201,0.006160,280,1203,1.716185,1.582433,1.563579,-7.200000,311.100006,0.007415,-0.001780,0.020099,0.023662,1.000000,0.000000,1204.699951,-0.001043,0.049479,0.628476
1447,1403636936.651666403,1779007514.207666,9.5638,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018299,-0.003889,-0.003201,0.018979,-0.001306,-0.002599,-0.002762,55.599998,22.069151,1.000000,1.656272,0.241832,0.046875,-0.009857,265,1205,1.670761,1.684616,1.588132,-12.800000,307.000000,-0.008533,0.006160,0.027516,0.022168,1.000000,0.000000,1204.699951,-0.000743,0.047201,0.628508
1448,1403636936.701666594,1779007514.257453,9.5813,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022373,0.005331,0.000792,0.023013,0.000535,-0.001524,0.000148,55.988678,20.827320,1.000000,1.733721,0.241163,0.045898,0.001641,265,1207,1.656272,1.551062,1.611627,-15.000000,303.200012,0.004030,-0.009857,0.018979,0.022312,1.000000,0.000000,1205.199951,-0.000707,0.046875,0.627892
1449,1403636936.751666546,1779007514.313171,8.4532,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023860,-0.004235,0.000535,0.024238,-0.000511,-0.001834,0.000730,55.575512,21.874018,1.000000,1.715923,0.238122,0.041341,0.001645,245,1208,1.733721,1.585412,1.634752,-13.000000,296.200012,0.001227,0.001641,0.023013,0.021952,1.000000,0.000000,1205.300049,-0.000436,0.045898,0.627217
1450,1403636936.801666498,1779007514.356186,6.9038,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008979,-0.006207,0.004630,0.011856,-0.000688,-0.004343,0.001625,56.987953,22.010672,1.000000,1.744878,0.244451,0.043945,-0.009735,249,1203,1.715923,1.716185,1.664126,-10.800000,290.200012,-0.012384,0.001645,0.024238,0.020930,1.000000,0.000000,1205.300049,0.001453,0.041341,0.627499
1451,1403636936.851666451,1779007514.407257,7.9397,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034172,-0.010203,-0.005031,0.036015,0.001091,-0.000800,0.003565,58.958954,21.625418,1.000000,1.787750,0.238672,0.045898,0.023287,268,1205,1.744878,1.670761,1.684658,-2.400000,285.399994,0.024161,-0.009735,0.011856,0.022187,1.000000,0.000000,1205.000000,0.000240,0.043945,0.627601
1452,1403636936.901666403,1779007514.453635,7.7877,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021713,-0.007248,0.003384,0.023140,-0.001254,-0.002192,0.001412,59.501961,22.101170,1.000000,1.777422,0.237537,0.044596,-0.013797,255,1204,1.787750,1.656272,1.693939,-2.000000,278.000000,-0.012877,0.023287,0.036015,0.022514,1.000000,0.000000,1204.800049,-0.000859,0.045898,0.627434
1453,1403636936.951666594,1779007514.517207,11.9718,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018998,0.003273,-0.003642,0.019619,0.002271,-0.002190,0.001859,59.098766,22.204222,1.000000,1.837941,0.235680,0.042318,-0.002753,243,1208,1.777422,1.733721,1.722627,-4.400000,268.299988,-0.003522,-0.013797,0.023140,0.022285,1.000000,0.000000,1204.699951,-0.001097,0.044596,0.626736
1454,1403636937.001666546,1779007514.574708,11.9229,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010186,0.000271,0.001057,0.010244,0.000039,-0.003271,0.003591,56.612244,21.048841,1.000000,1.905982,0.236721,0.042643,-0.008179,245,1208,1.837941,1.715923,1.754683,0.000000,261.799988,-0.009374,-0.002753,0.019619,0.021472,1.000000,0.000000,1205.300049,-0.000280,0.042318,0.626465
1455,1403636937.051666498,1779007514.639339,9.2072,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026010,-0.001969,-0.001709,0.026140,0.000027,-0.000832,0.002168,58.566666,23.174957,1.000000,1.848176,0.231829,0.039714,0.013358,240,1203,1.905982,1.744878,1.767883,-1.800000,255.500000,0.015893,-0.008179,0.010244,0.022076,1.000000,0.000000,1205.400024,-0.002524,0.042643,0.626243
1456,1403636937.101666451,1779007514.699341,11.2163,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010747,0.005217,-0.000132,0.011947,0.001793,-0.001557,-0.002416,56.910313,22.335821,1.000000,1.794506,0.231597,0.035807,-0.013126,223,1204,1.848176,1.787750,1.780257,-9.000000,249.800003,-0.014191,0.013358,0.026140,0.020519,1.000000,0.000000,1205.500000,-0.001415,0.039714,0.625850
1457,1403636937.151666403,1779007514.749463,10.6159,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025445,0.001487,0.002301,0.025593,-0.000832,0.001265,-0.002920,57.081818,21.481339,1.000000,1.642566,0.227024,0.038086,0.013550,220,1208,1.794506,1.777422,1.778886,-7.000000,245.300003,0.013648,-0.013126,0.011947,0.021181,1.000000,0.000000,1205.800049,-0.002103,0.035807,0.627097
1458,1403636937.201666594,1779007514.799184,11.0056,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011137,0.005767,0.007267,0.014495,0.000314,-0.000318,-0.006614,58.066986,22.335102,1.000000,1.771443,0.224893,0.035807,-0.007759,209,1208,1.642566,1.837941,1.782659,-6.800000,239.699997,-0.011098,0.013550,0.025593,0.020329,1.000000,0.000000,1205.900024,-0.002157,0.038086,0.625972
1459,1403636937.251666546,1779007514.850904,9.5532,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020524,0.003908,0.002930,0.021097,0.001111,0.000221,-0.003229,58.795120,23.276846,1.000000,1.900759,0.225791,0.036133,0.003396,205,1204,1.771443,1.905982,1.801142,-8.000000,235.699997,0.006603,-0.007759,0.014495,0.020015,1.000000,0.000000,1205.500000,-0.002186,0.035807,0.625383
1460,1403636937.301666498,1779007514.901146,9.2795,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009207,0.007499,-0.002048,0.012050,0.000390,-0.001776,0.000317,57.733646,21.524143,1.000000,1.903517,0.223421,0.038411,-0.010624,214,1205,1.900759,1.848176,1.817006,-5.200000,232.199997,-0.009047,0.003396,0.021097,0.020034,1.000000,0.000000,1205.699951,-0.001682,0.036133,0.625757
1461,1403636937.351666451,1779007514.953279,9.5250,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021642,-0.000645,0.000390,0.021655,-0.002280,0.000054,-0.001553,25.034563,32.421257,1.000000,0.782952,0.247399,0.063802,0.010521,181,1203,1.903517,1.794506,1.716526,-8.400000,223.500000,0.009607,-0.010624,0.012050,0.018598,1.000000,0.000000,1205.500000,0.003160,0.038411,0.624910
1462,1403636937.401666403,1779007515.024503,15.9619,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014820,0.001523,0.000204,0.014899,0.000532,-0.001449,-0.000112,38.368294,23.904963,1.000000,1.311976,0.248449,0.067383,-0.007970,410,1204,0.782952,1.642566,1.669982,38.000000,239.000000,-0.006759,0.010521,0.021655,0.017774,1.000000,0.000000,1205.500000,0.004285,0.063802,0.634594
1463,1403636937.451666594,1779007515.120536,20.4135,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020443,-0.003099,-0.001479,0.020730,-0.000266,-0.000112,-0.000808,41.674480,22.970098,1.000000,1.486701,0.248777,0.063151,0.005141,384,1205,1.311976,1.771443,1.634858,35.000000,253.100006,0.005831,-0.007970,0.014899,0.017885,1.000000,0.000000,1205.199951,0.004777,0.067383,0.632413
1464,1403636937.551666498,1779007515.199476,14.9940,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034639,-0.004705,-0.002238,0.035029,-0.001706,-0.002297,0.000974,43.289974,22.602249,1.000000,1.445849,0.249693,0.061849,0.016461,369,1206,1.486701,1.900759,1.588845,32.799999,265.500000,0.014296,0.005141,0.020730,0.020363,1.000000,0.000000,1205.000000,0.004780,0.063151,0.632503
1465,1403636937.601666451,1779007515.263916,14.5004,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015278,-0.003699,0.000385,0.015725,0.000546,-0.001623,-0.000237,44.218998,22.543823,1.000000,1.290097,0.247881,0.061849,-0.020080,379,1205,1.445849,1.903517,1.533037,33.000000,279.399994,-0.018907,0.016461,0.035029,0.019322,1.000000,0.000000,1205.199951,0.004892,0.061849,0.633863
1466,1403636937.701666594,1779007515.323345,14.6531,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027134,-0.011683,-0.008115,0.030637,0.000875,-0.008229,0.013622,48.684059,21.008665,1.000000,1.446054,0.245918,0.056315,0.028608,345,1209,1.290097,0.782952,1.498191,32.799999,291.600006,0.014519,-0.020080,0.015725,0.021191,1.000000,0.000000,1205.699951,-0.000296,0.061849,0.631561
1467,1403636937.751666546,1779007515.381267,12.7822,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016666,-0.011798,-0.003990,0.020806,-0.002024,-0.004304,0.010306,50.760124,21.910358,1.000000,1.515442,0.249864,0.051107,-0.014423,321,1210,1.446054,1.311976,1.485479,-17.799999,301.700012,-0.009835,0.028608,0.030637,0.020712,1.000000,0.000000,1205.900024,0.000283,0.056315,0.630155
1468,1403636937.801666498,1779007515.437482,11.3366,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013626,-0.013381,-0.003048,0.019339,-0.001639,-0.002897,0.004760,50.309147,22.711729,1.000000,1.549031,0.251525,0.053711,-0.007007,317,1206,1.515442,1.486701,1.463238,-13.400000,312.500000,-0.001465,-0.014423,0.020806,0.021197,1.000000,0.000000,1205.699951,0.000550,0.051107,0.630362
1469,1403636937.851666451,1779007515.493068,10.1753,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008660,-0.008739,-0.004852,0.013225,-0.006404,-0.002730,0.000451,52.784374,23.583248,1.000000,1.700279,0.249250,0.052734,-0.004946,320,1209,1.549031,1.445849,1.443190,-9.800000,324.000000,-0.006114,-0.007007,0.019339,0.020410,1.000000,0.000000,1206.199951,-0.000089,0.053711,0.629244
1470,1403636937.901666403,1779007515.545221,10.2709,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015426,-0.017062,-0.004071,0.023359,-0.011503,-0.003053,0.004473,54.324505,22.662525,1.000000,1.689518,0.241500,0.047201,0.015872,302,1210,1.700279,1.290097,1.421790,-15.400000,332.799988,0.010134,-0.004946,0.013225,0.021540,1.000000,0.000000,1206.699951,-0.001276,0.052734,0.628365
1471,1403636937.951666594,1779007515.600305,11.9867,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010656,-0.008488,-0.005131,0.014558,-0.009044,-0.003392,0.003887,54.692307,22.749649,1.000000,1.704154,0.245173,0.048177,-0.011104,273,1205,1.689518,1.446054,1.513910,-14.400000,342.000000,-0.008801,0.015872,0.023359,0.020831,1.000000,0.000000,1206.900024,-0.000149,0.047201,0.628447
1472,1403636938.001666546,1779007515.658235,9.6377,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014729,-0.019191,-0.003160,0.024397,-0.010769,-0.002284,0.003484,56.477444,23.160957,1.000000,1.648070,0.241206,0.049154,0.010973,266,1206,1.704154,1.515442,1.547519,-11.000000,327.600006,0.009838,-0.011104,0.014558,0.021780,1.000000,0.000000,1207.099976,-0.001731,0.048177,0.628945
1473,1403636938.051666498,1779007515.716443,12.1517,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002433,-0.011591,-0.003769,0.012429,-0.008647,-0.003564,0.000181,53.782772,23.069134,1.000000,1.522429,0.246295,0.045573,-0.014158,267,1203,1.648070,1.549031,1.551092,-10.000000,315.899994,-0.011966,0.010973,0.024397,0.020950,1.000000,0.000000,1206.900024,-0.001046,0.049154,0.629165
1474,1403636938.151666403,1779007515.772980,9.2785,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017615,-0.035235,-0.001089,0.039408,-0.015177,-0.007230,-0.011239,56.223175,22.874022,1.000000,1.641576,0.247445,0.038737,0.037846,233,1209,1.522429,1.700279,1.570665,-17.400000,302.299988,0.026979,-0.014158,0.012429,0.021388,1.000000,0.000000,1207.199951,-0.000361,0.045573,0.627214
1475,1403636938.201666594,1779007515.830890,11.0637,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003850,-0.014804,0.001347,0.015356,-0.002129,-0.002348,-0.013636,58.280174,22.900723,1.000000,1.683520,0.241023,0.039714,-0.030275,232,1208,1.641576,1.689518,1.610007,-14.000000,287.600006,-0.024053,0.037846,0.039408,0.021351,1.000000,0.000000,1207.500000,-0.000095,0.038737,0.627128
1476,1403636938.251666546,1779007515.886370,9.8199,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006682,-0.016977,0.004646,0.018827,-0.001918,-0.001891,-0.011802,57.631798,22.589441,1.000000,1.588893,0.246336,0.041667,0.001578,239,1209,1.683520,1.704154,1.624291,-6.800000,277.000000,0.003472,-0.030275,0.015356,0.020170,1.000000,0.000000,1207.500000,0.000232,0.039714,0.628047
1477,1403636938.301666498,1779007515.937729,7.9874,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004590,-0.013848,0.007021,0.016191,-0.000277,-0.000384,-0.016403,58.370689,22.356838,1.000000,1.688158,0.245303,0.039062,0.001667,232,1208,1.588893,1.648070,1.641563,-6.800000,268.100006,-0.002637,0.001578,0.018827,0.019709,1.000000,0.000000,1207.300049,0.000819,0.041667,0.626990
1478,1403636938.351666451,1779007515.989517,8.3207,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008563,-0.018956,0.008892,0.022621,0.004076,0.003824,-0.024596,56.482300,22.280235,1.000000,1.709301,0.245930,0.036784,0.015245,226,1207,1.688158,1.522429,1.657590,-8.200000,259.000000,0.006432,0.001667,0.016191,0.020037,1.000000,0.000000,1207.400024,-0.000073,0.039062,0.626480
1479,1403636938.401666403,1779007516.041075,8.1364,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003375,-0.011924,0.008192,0.014856,0.007355,0.002832,-0.024629,59.424999,22.329603,1.000000,1.816031,0.243766,0.041667,-0.007130,240,1206,1.709301,1.641576,1.669165,1.400000,251.000000,-0.007767,0.015245,0.022621,0.020200,1.000000,0.000000,1207.099976,-0.000736,0.036784,0.626736
1480,1403636938.451666594,1779007516.094186,9.1825,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005148,-0.006868,0.014770,0.017082,0.011725,0.002706,-0.022262,59.324894,21.391663,1.000000,1.856840,0.242526,0.039714,0.001675,237,1204,1.816031,1.683520,1.685897,1.000000,244.500000,0.002229,-0.007130,0.014856,0.019572,1.000000,0.000000,1206.500000,0.000301,0.041667,0.626201
1481,1403636938.501666546,1779007516.153088,11.9305,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007291,-0.010816,0.014063,0.019181,0.009306,0.000154,-0.014678,59.146225,22.023195,1.000000,1.806212,0.240267,0.037109,-0.005828,212,1206,1.856840,1.588893,1.696103,-5.400000,238.399994,0.002097,0.001675,0.017082,0.020035,1.000000,0.000000,1206.599976,-0.001214,0.039714,0.626011
1482,1403636938.551666498,1779007516.214031,13.7683,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010804,-0.010580,0.016780,0.022588,0.011876,-0.001466,-0.006695,58.461540,22.242847,1.000000,1.723533,0.235861,0.038086,-0.000265,234,1204,1.806212,1.688158,1.703649,0.400000,235.199997,0.003404,-0.005828,0.019181,0.019854,1.000000,0.000000,1206.400024,-0.001888,0.037109,0.626621
1483,1403636938.651666403,1779007516.272632,9.6104,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028134,-0.001881,0.032063,0.042698,0.014830,-0.003328,-0.008481,58.595554,22.010925,1.000000,1.781966,0.232431,0.037435,0.023804,225,1209,1.723533,1.709301,1.729603,-0.200000,231.000000,0.020111,-0.000265,0.022588,0.022881,1.000000,0.000000,1207.000000,-0.002700,0.038086,0.626193
1484,1403636938.701666594,1779007516.333736,11.0548,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014057,-0.012573,0.018646,0.026521,-0.000007,-0.003006,0.002401,58.781818,21.911760,1.000000,1.715020,0.234361,0.037435,-0.029731,220,1203,1.781966,1.816031,1.736947,-4.000000,229.699997,-0.016174,0.023804,0.042698,0.021592,1.000000,0.000000,1206.400024,-0.001881,0.037435,0.626558
1485,1403636938.751666546,1779007516.390001,8.0562,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033004,-0.008749,0.018717,0.038937,0.000645,-0.002003,0.005015,56.617119,22.194313,1.000000,1.694655,0.231157,0.036133,0.014008,222,1206,1.715020,1.856840,1.738061,-3.000000,228.699997,0.012416,-0.029731,0.026521,0.023950,1.000000,0.000000,1206.199951,-0.002274,0.037435,0.626454
1486,1403636938.801666498,1779007516.448483,10.2434,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014171,-0.002450,0.019025,0.023849,0.001563,-0.005057,0.008083,59.350231,21.749876,1.000000,1.682472,0.227519,0.038411,-0.010871,217,1202,1.694655,1.806212,1.747419,1.000000,226.500000,-0.015094,0.014008,0.038937,0.024452,1.000000,0.000000,1205.500000,-0.002550,0.036133,0.626912
1487,1403636938.851666451,1779007516.500604,9.9070,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027868,-0.006503,0.014433,0.032051,-0.000288,-0.004049,0.011453,60.937798,22.361774,1.000000,1.769609,0.225992,0.035807,0.010693,209,1205,1.682472,1.723533,1.755564,-5.000000,224.199997,0.008204,-0.010871,0.023849,0.026038,1.000000,0.000000,1205.199951,-0.001974,0.038411,0.625981
1488,1403636938.901666403,1779007516.554547,9.4781,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016059,0.011266,0.015262,0.024854,0.006817,-0.006473,0.014926,62.852219,21.689884,1.000000,1.839240,0.223936,0.035482,-0.001706,203,1202,1.769609,1.781966,1.768558,-4.400000,221.899994,-0.007195,0.010693,0.032051,0.026262,1.000000,0.000000,1204.699951,-0.001699,0.035807,0.625568
1489,1403636938.951666594,1779007516.607392,9.7408,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041428,-0.004395,0.021868,0.047051,0.005524,-0.002839,0.010370,27.673267,33.710747,1.000000,0.801690,0.237177,0.065430,0.016643,185,1205,1.839240,1.715020,1.667124,-7.000000,216.399994,0.022195,-0.001706,0.024854,0.029481,1.000000,0.000000,1204.599976,0.000563,0.035482,0.628338
1490,1403636939.051666498,1779007516.692245,14.0629,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054778,-0.012189,0.034939,0.066105,0.005693,-0.006300,0.018291,43.971672,23.716799,1.000000,1.451768,0.236048,0.056641,0.027136,353,1207,0.801690,1.694655,1.626617,26.200001,228.000000,0.019058,0.016643,0.047051,0.034383,1.000000,0.000000,1204.900024,0.000978,0.065430,0.631572
1491,1403636939.101666451,1779007516.774677,18.6955,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028219,-0.005018,0.014864,0.032286,-0.001539,-0.000451,0.003524,47.487877,23.446285,1.000000,1.477869,0.233930,0.052734,-0.050112,330,1205,1.451768,1.682472,1.593782,22.600000,239.800003,-0.033818,0.027136,0.066105,0.035694,1.000000,0.000000,1204.800049,0.001282,0.056641,0.630708
1492,1403636939.201666594,1779007516.864851,21.6936,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054213,-0.017604,0.031672,0.065208,-0.007714,0.001665,0.002194,48.899677,23.153339,1.000000,1.545402,0.232907,0.051432,0.037241,309,1206,1.477869,1.769609,1.575969,20.000000,247.300003,0.032923,-0.050112,0.032286,0.039956,1.000000,0.000000,1205.000000,0.001383,0.052734,0.630000
1493,1403636939.301666498,1779007516.933492,12.3251,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048297,-0.025058,0.032193,0.063221,-0.006782,0.002461,-0.000224,50.712376,22.466415,1.000000,1.495262,0.229642,0.049479,0.001653,299,1205,1.545402,1.839240,1.547299,19.200001,254.699997,0.002444,0.037241,0.065208,0.042008,1.000000,0.000000,1204.599976,0.001141,0.051432,0.630025
1494,1403636939.351666451,1779007516.995753,13.8718,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028616,-0.010069,0.012226,0.032707,-0.001731,0.002109,0.001383,52.649830,22.447666,1.000000,1.496008,0.228763,0.050456,-0.039288,297,1205,1.495262,0.801690,1.525398,22.400000,262.399994,-0.034946,0.001653,0.063221,0.042627,1.000000,0.000000,1204.800049,-0.001683,0.049479,0.630186
1495,1403636939.401666403,1779007517.053090,13.3892,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023978,-0.009079,0.012610,0.028572,-0.000625,0.002058,0.001672,53.079472,22.549292,1.000000,1.550653,0.226097,0.052083,-0.004468,302,1202,1.496008,1.451768,1.510997,-10.200000,270.399994,-0.004134,-0.039288,0.032707,0.041590,1.000000,0.000000,1204.400024,-0.001990,0.050456,0.630074
1496,1403636939.451666594,1779007517.108165,10.7268,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030369,-0.011016,0.014555,0.035433,-0.003049,0.002608,0.001350,54.305756,22.157955,1.000000,1.558359,0.226082,0.046875,0.008369,278,1206,1.550653,1.477869,1.498586,-10.400000,276.500000,0.006861,-0.004468,0.028572,0.042749,1.000000,0.000000,1204.800049,-0.001570,0.052083,0.629136
