frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
923,1413394934.305760384,1779009631.103133,9.5771,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030712,-0.025486,-0.006022,0.040362,-0.004506,0.030716,0.011050,55.231884,20.836594,1.000000,2.156086,0.191558,0.023763,0.005169,138,1205,2.047641,1.753098,1.775870,-43.400002,241.800003,0.003487,0.002038,0.036874,0.051946,1.000000,0.000000,1202.800049,-0.006219,0.031250,0.566426
924,1413394934.355760574,1779009631.151793,7.0600,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037931,-0.021853,0.017511,0.047148,0.005922,0.032816,0.003715,52.758171,22.428394,1.000000,2.113090,0.183784,0.025716,0.007387,153,1201,2.156086,1.905516,1.771510,-22.600000,244.699997,0.006787,0.005169,0.040362,0.052008,1.000000,0.000000,1202.599976,-0.005297,0.023763,0.580419
925,1413394934.405760527,1779009631.200119,9.9729,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024694,-0.026237,-0.018469,0.040488,0.010714,0.035024,0.003044,10.882812,23.692924,1.000000,0.405963,0.238969,0.088216,-0.003461,130,1203,2.113090,2.043144,1.775688,-11.600000,246.199997,-0.006660,0.007387,0.047148,0.051974,1.000000,0.000000,1202.800049,0.008859,0.025716,0.599466
926,1413394934.455760479,1779009631.264340,18.3447,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030892,-0.027790,-0.003379,0.041690,0.011098,0.033231,-0.000177,41.675900,23.423897,1.000000,1.820817,0.229430,0.057617,-0.000515,361,1200,0.405963,2.040538,1.796954,30.000000,237.899994,0.001202,-0.003461,0.040488,0.052891,1.000000,0.000000,1202.599976,0.007951,0.088216,0.629423
927,1413394934.505760431,1779009631.337105,15.4402,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029167,-0.024377,-0.009000,0.039063,0.008483,0.024651,0.002341,45.388889,24.071970,1.000000,1.829270,0.222501,0.052409,-0.011108,324,1201,1.820817,2.047641,1.811516,29.000000,230.500000,-0.003635,-0.000515,0.041690,0.040679,1.000000,0.000000,1202.500000,0.006613,0.057617,0.628495
928,1413394934.605760574,1779009631.394676,10.5906,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055364,-0.061115,-0.008616,0.082912,0.011897,0.037711,0.018886,50.446602,24.810831,1.000000,2.070980,0.216376,0.039714,0.061117,206,1202,1.829270,2.156086,1.843304,13.600000,215.600006,0.044857,-0.011108,0.039063,0.045548,1.000000,0.000000,1202.300049,0.004964,0.052409,0.625261
929,1413394934.655760527,1779009631.444735,7.8803,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044822,-0.049134,-0.018331,0.068987,-0.000230,0.010004,0.013268,10.116667,23.908394,1.000000,0.372031,0.244904,0.083659,-0.041128,113,1205,2.070980,2.113090,1.689956,-8.000000,200.300003,-0.013925,0.061117,0.082912,0.046053,1.000000,0.000000,1202.699951,0.012224,0.039714,0.586183
930,1413394934.705760479,1779009631.516404,19.8195,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025847,-0.023858,-0.004419,0.035451,-0.000010,0.010839,0.009465,36.571770,21.594149,1.000000,1.749444,0.240656,0.063477,-0.035765,418,1203,0.372031,0.405963,1.660586,57.599998,223.300003,-0.033536,-0.041128,0.068987,0.046967,1.000000,0.000000,1202.599976,0.000337,0.083659,0.630794
931,1413394934.755760431,1779009631.578814,13.8052,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012727,-0.010097,0.005728,0.017226,0.000650,0.014130,-0.001351,38.343323,21.767580,1.000000,1.887321,0.235771,0.058919,-0.005659,367,1207,1.749444,1.820817,1.645264,1.200000,238.899994,-0.003538,-0.035765,0.035451,0.045020,1.000000,0.000000,1202.900024,0.001268,0.063477,0.629319
932,1413394934.805760384,1779009631.637214,14.0527,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020733,-0.017796,-0.006442,0.028072,-0.002480,0.008641,0.000596,42.889881,22.262564,1.000000,1.977913,0.233055,0.056315,-0.007100,336,1202,1.887321,1.829270,1.638291,2.400000,254.600006,-0.003841,-0.005659,0.017226,0.044140,1.000000,0.000000,1202.900024,0.002111,0.058919,0.628468
933,1413394934.905760527,1779009631.689048,11.3628,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044709,-0.019491,-0.002985,0.048864,-0.004675,0.008664,0.002151,46.201439,23.593285,1.000000,2.057298,0.234219,0.046875,0.021859,278,1210,1.977913,2.070980,1.628413,14.400000,268.600006,0.020792,-0.007100,0.028072,0.044990,1.000000,0.000000,1203.400024,0.003569,0.056315,0.626533
934,1413394934.955760479,1779009631.740821,9.9442,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025372,-0.006180,-0.005013,0.026590,-0.002268,0.001422,0.000898,48.697582,23.781637,1.000000,2.186972,0.223826,0.043294,-0.029527,248,1202,2.057298,0.372031,1.635801,27.000000,278.100006,-0.022274,0.021859,0.048864,0.042934,1.000000,0.000000,1203.500000,-0.004216,0.046875,0.625435
935,1413394935.005760431,1779009631.792998,11.1712,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020140,-0.001197,0.000731,0.020189,-0.006204,0.000654,-0.000182,50.443516,24.808300,1.000000,2.245641,0.229603,0.045898,-0.002983,239,1203,2.186972,1.749444,1.819769,-35.799999,289.000000,-0.006401,-0.029527,0.026590,0.040904,1.000000,0.000000,1203.500000,-0.002211,0.043294,0.625675
936,1413394935.055760384,1779009631.843175,9.3340,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022413,-0.002014,-0.000890,0.022521,-0.008138,-0.000432,-0.004755,49.409908,24.495235,1.000000,2.181113,0.232928,0.040039,0.005526,222,1205,2.245641,1.887321,1.855798,-29.000000,275.100006,0.002332,-0.002983,0.020189,0.038988,1.000000,0.000000,1204.000000,-0.000568,0.045898,0.624903
937,1413394935.105760574,1779009631.897004,10.0916,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016817,0.002389,0.001589,0.017060,-0.008738,-0.002578,-0.005319,50.644859,24.054941,1.000000,2.240716,0.226834,0.038411,-0.004347,214,1206,2.181113,1.977913,1.896943,-24.400000,264.100006,-0.005461,0.005526,0.022521,0.036787,1.000000,0.000000,1204.500000,-0.001244,0.040039,0.624418
938,1413394935.155760527,1779009631.949113,10.6892,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019153,0.002230,0.004691,0.019845,-0.009198,-0.006311,-0.008742,50.014927,24.982473,1.000000,2.225929,0.229247,0.038737,0.006407,201,1204,2.240716,2.057298,1.912438,-15.400000,263.600006,0.002784,-0.004347,0.017060,0.030481,1.000000,0.000000,1204.699951,-0.000994,0.038411,0.624524
939,1413394935.205760479,1779009631.999381,10.9049,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019942,-0.000999,-0.002194,0.020087,-0.008008,-0.011768,-0.004078,52.388889,25.493225,1.000000,2.245433,0.226326,0.036784,0.000878,216,1206,2.225929,2.186972,2.099778,-6.400000,273.899994,0.000243,0.006407,0.019845,0.025591,1.000000,0.000000,1204.800049,0.000500,0.038737,0.624126
940,1413394935.255760431,1779009632.054224,8.4317,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013796,-0.000891,0.008154,0.016051,-0.008229,-0.010998,-0.006132,51.636364,25.780327,1.000000,2.225088,0.227952,0.037760,-0.003801,198,1207,2.245433,2.245641,2.147342,-8.200000,251.899994,-0.004036,0.000878,0.020087,0.023651,1.000000,0.000000,1205.199951,-0.000330,0.036784,0.622561
941,1413394935.305760384,1779009632.102492,8.7783,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017621,-0.004311,0.002946,0.018378,-0.008554,-0.011771,-0.000336,50.166668,25.087147,1.000000,2.172573,0.234054,0.034831,0.001839,186,1206,2.225088,2.181113,2.175868,-7.200000,233.800003,0.002327,-0.003801,0.016051,0.023766,1.000000,0.000000,1205.099976,0.000225,0.037760,0.611448
942,1413394935.355760574,1779009632.151746,9.8446,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017932,-0.007764,0.006559,0.020612,-0.011098,-0.012575,0.001094,52.031090,26.375315,1.000000,2.110926,0.229633,0.038086,0.004487,193,1204,2.172573,2.240716,2.189169,-4.200000,219.500000,0.002234,0.001839,0.018378,0.023020,1.000000,0.000000,1205.300049,0.000560,0.034831,0.618530
943,1413394935.405760527,1779009632.203530,9.8860,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014420,-0.010423,0.006121,0.018816,-0.007333,-0.010348,0.000854,50.605129,26.875839,1.000000,2.102790,0.227886,0.033203,-0.005892,195,1207,2.110926,2.225929,2.193718,-1.200000,211.199997,-0.001796,0.004487,0.020612,0.020015,1.000000,0.000000,1205.000000,-0.000272,0.038086,0.619531
944,1413394935.455760479,1779009632.253251,9.0350,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011364,-0.013468,0.007850,0.019291,-0.001282,-0.009201,0.003692,51.445053,26.801565,1.000000,2.146243,0.225439,0.035156,-0.002239,182,1202,2.102790,2.245433,2.189645,-6.800000,204.600006,0.000475,-0.005892,0.018816,0.019285,1.000000,0.000000,1205.000000,-0.000177,0.033203,0.607999
945,1413394935.505760431,1779009632.303097,9.5381,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015281,-0.013220,0.016089,0.025829,0.008876,-0.009371,0.003372,49.101189,24.194309,1.000000,2.186184,0.218723,0.031901,0.009881,168,1205,2.146243,2.225088,2.183699,-6.000000,197.500000,0.006538,-0.002239,0.019291,0.019849,1.000000,0.000000,1205.199951,-0.001846,0.035156,0.594701
946,1413394935.555760384,1779009632.351865,9.9068,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009864,-0.020973,0.003039,0.023375,0.013022,-0.007940,0.001261,49.348839,24.196272,1.000000,2.160002,0.229847,0.034180,-0.000490,172,1202,2.186184,2.172573,2.181588,-2.800000,192.500000,-0.002454,0.009881,0.025829,0.019934,1.000000,0.000000,1204.900024,-0.000841,0.031901,0.598783
947,1413394935.605760574,1779009632.401151,9.4561,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018682,-0.022031,0.009052,0.030271,0.011482,-0.008756,0.003045,50.893082,24.514814,1.000000,2.395317,0.220702,0.031250,0.006348,159,1204,2.160002,2.110926,2.197048,-6.800000,187.000000,0.006896,-0.000490,0.023375,0.021255,1.000000,0.000000,1204.699951,-0.001786,0.034180,0.585809
948,1413394935.655760527,1779009632.451027,10.5000,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009867,-0.018116,0.014157,0.025020,0.009989,-0.005778,-0.000546,16.864515,28.057072,1.000000,0.732454,0.257971,0.077474,-0.008455,153,1206,2.395317,2.102790,2.047701,-8.400000,182.199997,-0.005251,0.006348,0.030271,0.021773,1.000000,0.000000,1204.900024,0.006017,0.031250,0.603344
949,1413394935.705760479,1779009632.523102,21.3686,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011556,-0.014555,0.014659,0.023671,0.005974,-0.005105,0.000977,35.429596,21.942488,1.000000,1.605790,0.253752,0.062826,-0.004983,419,1205,0.732454,2.146243,1.983737,47.400002,202.500000,-0.001349,-0.008455,0.025020,0.022131,1.000000,0.000000,1204.800049,0.005663,0.077474,0.631534
950,1413394935.755760431,1779009632.590525,14.8752,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048842,-0.011616,-0.003178,0.050305,-0.002890,-0.015977,-0.002217,38.832447,22.338808,1.000000,1.618843,0.244060,0.057617,-0.001167,376,1209,1.605790,2.186184,1.923112,41.599998,220.300003,0.000192,-0.004983,0.023671,0.025557,1.000000,0.000000,1205.000000,0.005068,0.062826,0.630565
951,1413394935.855760574,1779009632.645623,12.3120,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024812,-0.014870,0.038180,0.047900,-0.004736,-0.007539,-0.000900,41.380367,22.210014,1.000000,1.714810,0.236106,0.052409,0.026426,326,1206,1.618843,2.160002,1.877336,30.799999,234.300003,0.024037,-0.001167,0.050305,0.028509,1.000000,0.000000,1205.000000,0.001252,0.057617,0.629105
952,1413394935.905760527,1779009632.697040,11.4872,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012011,-0.004963,0.021899,0.025465,0.003225,-0.002777,-0.002652,42.906574,22.895010,1.000000,1.671724,0.233359,0.050781,-0.026369,289,1203,1.714810,2.395317,1.833416,26.000000,243.899994,-0.022435,0.026426,0.047900,0.028994,1.000000,0.000000,1204.900024,0.002531,0.052409,0.629079
953,1413394935.955760479,1779009632.748271,12.2738,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012052,-0.006645,0.024718,0.028291,0.005915,-0.001977,-0.001637,43.287235,21.972237,1.000000,1.777065,0.230633,0.048503,0.004259,282,1204,1.671724,0.732454,1.800843,25.799999,252.600006,0.002826,-0.026369,0.025465,0.029942,1.000000,0.000000,1204.599976,-0.005468,0.050781,0.628100
954,1413394936.005760431,1779009632.802985,12.4810,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014892,-0.011856,0.020371,0.027881,0.011901,-0.000916,0.001597,46.474510,23.335707,1.000000,1.669839,0.221063,0.042318,0.005185,255,1202,1.777065,1.605790,1.753203,-32.799999,259.899994,-0.000410,0.004259,0.028291,0.030801,1.000000,0.000000,1204.599976,-0.006538,0.048503,0.627651
955,1413394936.055760384,1779009632.852807,9.6204,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015012,-0.015840,0.023935,0.032391,0.022662,0.004853,0.003237,49.053398,22.807384,1.000000,1.858007,0.211260,0.039062,0.015869,206,1205,1.669839,1.618843,1.720385,-34.000000,263.700012,0.004510,0.005185,0.027881,0.031457,1.000000,0.000000,1204.599976,-0.006560,0.042318,0.626084
956,1413394936.105760574,1779009632.899108,10.0238,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016044,-0.008376,0.025458,0.031236,0.030728,0.010876,0.006527,24.464396,30.038559,1.000000,1.042065,0.238315,0.055990,0.008686,147,1204,1.858007,1.714810,1.608591,-35.799999,261.200012,-0.001156,0.015869,0.032391,0.032243,1.000000,0.000000,1204.800049,0.000442,0.039062,0.588109
957,1413394936.205760479,1779009632.961845,10.7445,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039644,-0.050356,0.020449,0.067272,0.025301,0.036961,0.012935,17.967552,26.307594,1.000000,1.020582,0.227933,0.057943,0.049415,135,1206,1.042065,1.671724,1.471118,-30.799999,258.799988,0.036036,0.008686,0.031236,0.035943,1.000000,0.000000,1205.000000,-0.001085,0.055990,0.577958
958,1413394936.255760431,1779009633.022707,9.2787,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015037,-0.012553,0.019875,0.027905,-0.000293,0.031332,0.012629,20.823219,26.094688,1.000000,1.277971,0.217207,0.056966,-0.052205,196,1205,1.020582,1.777065,1.525670,-17.200001,263.100006,-0.039367,0.049415,0.067272,0.036231,1.000000,0.000000,1204.900024,-0.002685,0.057943,0.629552
959,1413394936.305760384,1779009633.112944,16.0652,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017763,-0.009687,0.021118,0.029246,-0.007789,0.038117,0.014121,30.540426,27.895123,1.000000,1.718798,0.216589,0.040365,0.008946,158,1203,1.277971,1.669839,1.536970,-19.400000,237.000000,0.001341,-0.052205,0.027905,0.036789,1.000000,0.000000,1204.699951,-0.000895,0.056966,0.589235
960,1413394936.405760527,1779009633.186428,28.6430,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029333,-0.013390,0.010161,0.033808,-0.029197,0.091226,0.027489,27.053192,29.788570,1.000000,1.558826,0.188259,0.035482,0.062825,104,1201,1.718798,1.858007,1.530969,-20.400000,209.800003,0.004563,0.008946,0.029246,0.035139,1.000000,0.000000,1203.900024,-0.004600,0.040365,0.540796
961,1413394936.505760431,1779009633.250842,10.8748,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017364,-0.011945,0.003580,0.021378,-0.022809,0.110626,0.040435,22.894472,27.549387,1.000000,1.254204,0.166709,0.038411,0.007891,98,1204,1.558826,1.042065,1.484908,-9.800000,187.000000,-0.012430,0.062825,0.033808,0.032487,1.000000,0.000000,1203.699951,-0.014321,0.035482,0.538437
962,1413394936.605760574,1779009633.339338,10.4686,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011552,0.003517,-0.002048,0.012248,-0.003161,0.115028,0.035344,25.851648,31.246357,1.000000,1.463323,0.156905,0.038411,-0.008725,88,1202,1.254204,1.020582,1.464068,-9.400000,166.899994,-0.009129,0.007891,0.021378,0.031165,1.000000,0.000000,1203.599976,-0.014206,0.038411,0.521727
963,1413394936.705760479,1779009633.449975,6.3755,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031958,0.001429,0.020340,0.037909,0.011291,0.102049,0.018476,20.955055,29.685585,1.000000,1.095587,0.137638,0.031901,0.011860,73,1205,1.463323,1.277971,1.395920,-24.600000,146.000000,0.028964,-0.008725,0.012248,0.032127,1.000000,0.000000,1203.699951,-0.015914,0.038411,0.499257
964,1413394936.805760384,1779009633.534507,6.6586,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025060,0.000315,0.017087,0.030333,0.000416,0.097610,0.003507,23.032608,29.934505,1.000000,1.451265,0.136436,0.031901,-0.021446,83,1196,1.095587,1.718798,1.374063,-15.000000,128.800003,-0.016946,0.011860,0.037909,0.032373,1.000000,0.000000,1203.099976,-0.016031,0.031901,0.503931
965,1413394936.905760527,1779009633.631714,6.3198,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019446,0.000704,0.016367,0.025427,0.004352,0.090686,0.015703,19.331034,26.692640,1.000000,1.193264,0.203282,0.025716,-0.003838,60,1076,1.451265,1.558826,1.307588,-8.800000,114.199997,0.002748,-0.021446,0.030333,0.031676,1.000000,0.000000,1190.199951,0.003005,0.031901,0.502733
966,1413394937.005760431,1779009633.719597,5.7066,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016328,-0.004032,-0.007257,0.018317,0.013379,0.086302,0.031358,19.945946,31.467079,1.000000,0.931134,0.255755,0.020508,-0.005708,38,997,1.193264,1.254204,1.296495,-12.000000,103.300003,-0.005921,-0.003838,0.025427,0.030384,1.000000,0.000000,1169.500000,0.017809,0.025716,0.485758
967,1413394937.105760574,1779009633.821699,10.1135,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555077,-0.046524,0.166048,0.581246,-0.094112,-0.230149,0.156307,49.666668,19.067133,1.000000,0.000046,0.249807,0.000977,0.760492,38,919,0.931134,1.463323,1.194442,-10.000000,93.599998,0.560260,-0.005708,0.018317,0.081782,1.000000,0.000000,1140.800049,0.018580,0.020508,0.634244
968,1413394937.205760479,1779009633.920967,10.8379,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.886214,1.048401,0.540864,2.224743,0.389169,-2.962796,-0.908364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,739,0.000046,1.095587,1.066645,-7.000000,77.800003,0.000000,0.760492,0.581246,0.301466,1.000000,-0.200000,1094.199951,-0.027528,0.000977,0.254200
969,1413394937.255760431,1779009633.972309,11.1256,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,856,0.000000,1.451265,0.894765,-9.000000,65.800003,0.000000,0.000000,2.224743,0.298541,0.000000,-0.200000,1059.500000,-0.027287,0.000000,0.254200
970,1413394937.305760384,1779009634.024129,10.1953,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,952,0.000000,1.193264,0.738882,-4.400000,59.200001,0.000000,0.000000,0.000000,0.295160,0.000000,-0.200000,1034.599976,-0.040656,0.000000,0.254200
971,1413394937.355760574,1779009634.080386,11.4804,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,1027,0.000000,0.931134,0.613462,0.000000,53.200001,0.000000,0.000000,0.000000,0.293022,0.000000,-0.200000,1016.900024,-0.051151,0.000000,0.254200
972,1413394937.455760479,1779009634.178258,12.4031,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,1079,0.000000,0.000046,0.467130,0.000000,48.200001,0.000000,0.000000,0.000000,0.291797,0.000000,-0.200000,1004.599976,-0.049961,0.000000,0.254200
973,1413394937.555760384,1779009634.284232,14.7939,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,1139,0.000000,0.000000,0.357571,0.000000,44.700001,0.000000,0.000000,0.000000,0.288007,0.000000,0.000000,998.000000,0.000000,0.000000,0.254200
974,1413394937.655760527,1779009634.386511,15.3960,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,1187,0.000000,0.000000,0.212444,0.000000,40.200001,0.000000,0.000000,0.000000,0.284973,0.000000,0.000000,997.099976,0.000000,0.000000,0.254200
975,1413394937.755760431,1779009634.482779,13.4746,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,1202,0.000000,0.000000,0.093118,0.000000,38.000000,0.000000,0.000000,0.000000,0.282431,0.000000,0.000000,1009.700012,0.000000,0.000000,0.254200
976,1413394937.855760574,1779009634.582645,13.9786,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,1201,0.000000,0.000000,0.000005,0.000000,38.000000,0.000000,0.000000,0.000000,0.280599,0.000000,0.000000,1030.099976,0.000000,0.000000,0.254200
